21540 pi        20   0   22776   7212   6288 R 22.9  1.9   0:00.71 main
21540 pi        20   0   42652  27164   6288 S  0.0  7.2  66:36.71 main
21540 pi        20   0   42652  27168   6288 S  8.5  7.2  66:36.97 main
21540 pi        20   0   42652  27168   6288 S  0.0  7.2  66:36.97 main
21540 pi        20   0   42652  27168   6288 S  8.5  7.2  66:37.23 main
21540 pi        20   0   42652  27172   6288 S  8.9  7.2  66:37.50 main
21540 pi        20   0   42652  27172   6288 S  0.0  7.2  66:37.50 main
21540 pi        20   0   42652  27172   6288 S  8.5  7.2  66:37.76 main
21540 pi        20   0   42652  27172   6288 S  0.0  7.2  66:37.76 main
21540 pi        20   0   42652  27172   6288 S  8.5  7.2  66:38.02 main
21540 pi        20   0   42652  27172   6288 S  0.0  7.2  66:38.02 main
21540 pi        20   0   42652  27176   6288 S  8.5  7.2  66:38.28 main
21540 pi        20   0   42652  27176   6288 S  0.0  7.2  66:38.28 main
21540 pi        20   0   42652  27176   6288 S  8.5  7.2  66:38.54 main
21540 pi        20   0   42652  27176   6288 S  8.5  7.2  66:38.80 main
21540 pi        20   0   42652  27176   6288 S  0.0  7.2  66:38.80 main
21540 pi        20   0   42652  27176   6288 S  8.8  7.2  66:39.07 main
21540 pi        20   0   42652  27176   6288 S  0.0  7.2  66:39.07 main
21540 pi        20   0   42652  27180   6288 S  8.5  7.2  66:39.33 main
21540 pi        20   0   42652  27180   6288 S  0.0  7.2  66:39.33 main
21540 pi        20   0   42652  27180   6288 S  8.4  7.2  66:39.59 main
21540 pi        20   0   42652  27180   6288 S  0.0  7.2  66:39.59 main
21540 pi        20   0   42652  27180   6288 S  8.5  7.2  66:39.85 main
21540 pi        20   0   42652  27184   6288 S  8.5  7.2  66:40.11 main
21540 pi        20   0   42652  27184   6288 S  0.0  7.2  66:40.11 main
21540 pi        20   0   42652  27184   6288 S  8.4  7.2  66:40.37 main
21540 pi        20   0   42652  27184   6288 S  0.0  7.2  66:40.37 main
21540 pi        20   0   42652  27184   6288 S  8.5  7.2  66:40.63 main
21540 pi        20   0   42652  27184   6288 S  0.0  7.2  66:40.63 main
21540 pi        20   0   42652  27188   6288 S  8.4  7.2  66:40.89 main
21540 pi        20   0   42652  27188   6288 R  1.3  7.2  66:40.93 main
21540 pi        20   0   42652  27188   6288 S  7.5  7.2  66:41.16 main
21540 pi        20   0   42652  27188   6288 S  8.5  7.2  66:41.42 main
21540 pi        20   0   42652  27188   6288 S  0.0  7.2  66:41.42 main
21540 pi        20   0   42652  27192   6288 S  8.5  7.2  66:41.68 main
21540 pi        20   0   42652  27192   6288 S  0.0  7.2  66:41.68 main
21540 pi        20   0   42652  27192   6288 S  8.5  7.2  66:41.94 main
21540 pi        20   0   42652  27192   6288 S  0.0  7.2  66:41.94 main
21540 pi        20   0   42652  27192   6288 S  8.5  7.2  66:42.20 main
21540 pi        20   0   42652  27196   6288 R  4.6  7.2  66:42.34 main
21540 pi        20   0   42652  27196   6288 S  3.8  7.2  66:42.46 main
21540 pi        20   0   42652  27196   6288 S  8.8  7.2  66:42.73 main
21540 pi        20   0   42652  27196   6288 S  0.0  7.2  66:42.73 main
21540 pi        20   0   42652  27196   6288 S  8.5  7.2  66:42.99 main
21540 pi        20   0   42652  27196   6288 S  0.0  7.2  66:42.99 main
21540 pi        20   0   42652  27200   6288 S  8.9  7.2  66:43.26 main
21540 pi        20   0   42652  27200   6288 S  0.0  7.2  66:43.26 main
21540 pi        20   0   42652  27200   6288 S  8.5  7.2  66:43.52 main
21540 pi        20   0   42652  27200   6288 R  4.6  7.2  66:43.66 main
21540 pi        20   0   42652  27200   6288 S  3.9  7.2  66:43.78 main
21540 pi        20   0   42652  27204   6288 S  8.5  7.2  66:44.04 main
21540 pi        20   0   42652  27204   6288 S  0.0  7.2  66:44.04 main
21540 pi        20   0   42652  27204   6288 S  8.5  7.2  66:44.30 main
21540 pi        20   0   42652  27204   6288 S  0.0  7.2  66:44.30 main
21540 pi        20   0   42652  27204   6288 S  8.4  7.2  66:44.56 main
21540 pi        20   0   42652  27204   6288 S  0.0  7.2  66:44.56 main
21540 pi        20   0   42652  27208   6288 S  8.8  7.2  66:44.83 main
21540 pi        20   0   42652  27208   6288 R  7.2  7.2  66:45.05 main
21540 pi        20   0   42652  27208   6288 S  1.3  7.2  66:45.09 main
21540 pi        20   0   42652  27208   6288 S  8.9  7.2  66:45.36 main
21540 pi        20   0   42652  27208   6288 S  0.0  7.2  66:45.36 main
21540 pi        20   0   42652  27212   6288 S  8.5  7.2  66:45.62 main
21540 pi        20   0   42652  27212   6288 S  0.0  7.2  66:45.62 main
21540 pi        20   0   42652  27212   6288 S  8.5  7.2  66:45.88 main
21540 pi        20   0   42652  27212   6288 S  0.0  7.2  66:45.88 main
21540 pi        20   0   42652  27212   6288 S  8.5  7.2  66:46.14 main
21540 pi        20   0   42652  27216   6288 S  8.5  7.2  66:46.40 main
21540 pi        20   0   42652  27216   6288 S  0.0  7.2  66:46.40 main
21540 pi        20   0   42652  27216   6288 S  8.5  7.2  66:46.66 main
21540 pi        20   0   42652  27216   6288 S  0.0  7.2  66:46.66 main
21540 pi        20   0   42652  27216   6288 S  8.5  7.2  66:46.92 main
21540 pi        20   0   42652  27216   6288 S  0.0  7.2  66:46.92 main
21540 pi        20   0   42652  27220   6288 S  8.5  7.2  66:47.18 main
21540 pi        20   0   42652  27220   6288 S  0.0  7.2  66:47.18 main
21540 pi        20   0   42652  27220   6288 S  8.5  7.2  66:47.44 main
21540 pi        20   0   42652  27220   6288 S  8.5  7.2  66:47.70 main
21540 pi        20   0   42652  27220   6288 S  0.0  7.2  66:47.70 main
21540 pi        20   0   42784  27224   6288 S  8.9  7.2  66:47.97 main
21540 pi        20   0   42784  27224   6288 S  0.0  7.2  66:47.97 main
21540 pi        20   0   42720  27224   6288 S  8.5  7.2  66:48.23 main
21540 pi        20   0   42720  27224   6288 S  0.0  7.2  66:48.23 main
21540 pi        20   0   42720  27224   6288 S  8.5  7.2  66:48.49 main
21540 pi        20   0   42720  27224   6288 R  1.3  7.2  66:48.53 main
21540 pi        20   0   42720  27228   6288 S  7.3  7.2  66:48.76 main
21540 pi        20   0   42720  27228   6288 S  8.9  7.2  66:49.03 main
21540 pi        20   0   42720  27228   6288 S  0.0  7.2  66:49.03 main
21540 pi        20   0   42720  27228   6288 S  8.5  7.2  66:49.29 main
21540 pi        20   0   42720  27228   6288 S  0.0  7.2  66:49.29 main
21540 pi        20   0   42720  27232   6288 S  8.8  7.2  66:49.56 main
21540 pi        20   0   42720  27232   6288 S  0.0  7.2  66:49.56 main
21540 pi        20   0   42720  27232   6288 S  8.5  7.2  66:49.82 main
21540 pi        20   0   42720  27232   6288 R  5.2  7.2  66:49.98 main
21540 pi        20   0   42720  27232   6288 S  3.6  7.2  66:50.09 main
21540 pi        20   0   42720  27236   6288 S  8.5  7.2  66:50.35 main
21540 pi        20   0   42720  27236   6288 S  0.0  7.2  66:50.35 main
21540 pi        20   0   42720  27236   6288 S  8.9  7.2  66:50.62 main
21540 pi        20   0   42720  27236   6288 S  0.0  7.2  66:50.62 main
21540 pi        20   0   42720  27236   6288 S  8.5  7.2  66:50.88 main
21540 pi        20   0   42720  27236   6288 S  0.0  7.2  66:50.88 main
21540 pi        20   0   42720  27240   6288 S  8.9  7.2  66:51.15 main
21540 pi        20   0   42720  27240   6288 R  8.5  7.2  66:51.41 main
21540 pi        20   0   42720  27240   6288 S  0.0  7.2  66:51.41 main
21540 pi        20   0   42720  27240   6288 S  8.5  7.2  66:51.67 main
21540 pi        20   0   42720  27240   6288 S  0.0  7.2  66:51.67 main
21540 pi        20   0   42720  27244   6288 S  8.5  7.2  66:51.93 main
21540 pi        20   0   42720  27244   6288 S  0.0  7.2  66:51.93 main
21540 pi        20   0   42720  27244   6288 S  8.8  7.2  66:52.20 main
21540 pi        20   0   42720  27244   6288 S  0.0  7.2  66:52.20 main
21540 pi        20   0   42720  27244   6288 S  8.5  7.2  66:52.46 main
21540 pi        20   0   42720  27248   6288 S  8.9  7.2  66:52.73 main
21540 pi        20   0   42720  27248   6288 S  0.0  7.2  66:52.73 main
21540 pi        20   0   42720  27248   6288 S  8.5  7.2  66:52.99 main
21540 pi        20   0   42720  27248   6288 S  0.0  7.2  66:52.99 main
21540 pi        20   0   42720  27248   6288 S  8.5  7.2  66:53.25 main
21540 pi        20   0   42720  27248   6288 S  0.0  7.2  66:53.25 main
21540 pi        20   0   42720  27252   6288 S  8.9  7.2  66:53.52 main
21540 pi        20   0   42720  27252   6288 S  0.0  7.2  66:53.52 main
21540 pi        20   0   42720  27252   6288 S  8.5  7.2  66:53.78 main
21540 pi        20   0   42720  27252   6288 S  8.8  7.2  66:54.05 main
21540 pi        20   0   42720  27252   6288 S  0.0  7.2  66:54.05 main
21540 pi        20   0   42720  27256   6288 S  8.8  7.2  66:54.32 main
21540 pi        20   0   42720  27256   6288 S  0.0  7.2  66:54.32 main
21540 pi        20   0   42720  27256   6288 S  8.5  7.2  66:54.58 main
21540 pi        20   0   42720  27256   6288 S  0.0  7.2  66:54.58 main
21540 pi        20   0   42720  27256   6288 S  8.5  7.2  66:54.84 main
21540 pi        20   0   42720  27256   6288 S  0.0  7.2  66:54.84 main
21540 pi        20   0   42720  27260   6288 S  8.8  7.2  66:55.11 main
21540 pi        20   0   42720  27260   6288 S  8.5  7.2  66:55.37 main
21540 pi        20   0   42720  27260   6288 S  0.0  7.2  66:55.37 main
21540 pi        20   0   42720  27260   6288 S  8.5  7.2  66:55.63 main
21540 pi        20   0   42720  27260   6288 S  0.0  7.2  66:55.63 main
21540 pi        20   0   42720  27264   6288 S  8.9  7.2  66:55.90 main
21540 pi        20   0   42720  27264   6288 S  0.0  7.2  66:55.90 main
21540 pi        20   0   42720  27264   6288 S  8.5  7.2  66:56.16 main
21540 pi        20   0   42720  27264   6288 R  1.3  7.2  66:56.20 main
21540 pi        20   0   42720  27264   6288 S  7.1  7.2  66:56.42 main
21540 pi        20   0   42720  27268   6288 S  8.5  7.2  66:56.68 main
21540 pi        20   0   42720  27268   6288 S  0.0  7.2  66:56.68 main
21540 pi        20   0   42720  27268   6288 S  8.5  7.2  66:56.94 main
21540 pi        20   0   42720  27268   6288 S  0.0  7.2  66:56.94 main
21540 pi        20   0   42720  27268   6288 S  8.8  7.2  66:57.21 main
21540 pi        20   0   42720  27268   6288 S  0.0  7.2  66:57.21 main
21540 pi        20   0   42720  27268   6288 S  8.5  7.2  66:57.47 main
21540 pi        20   0   42720  27272   6288 S  8.5  7.2  66:57.73 main
21540 pi        20   0   42720  27272   6288 S  0.0  7.2  66:57.73 main
21540 pi        20   0   42720  27272   6288 S  8.5  7.2  66:57.99 main
21540 pi        20   0   42720  27272   6288 S  0.0  7.2  66:57.99 main
21540 pi        20   0   42720  27272   6288 S  8.8  7.2  66:58.26 main
21540 pi        20   0   42720  27272   6288 S  0.0  7.2  66:58.26 main
21540 pi        20   0   42720  27276   6288 S  8.5  7.2  66:58.52 main
21540 pi        20   0   42720  27276   6288 S  0.0  7.2  66:58.52 main
21540 pi        20   0   42720  27276   6288 S  8.5  7.2  66:58.78 main
21540 pi        20   0   42720  27276   6288 S  8.9  7.2  66:59.05 main
21540 pi        20   0   42720  27276   6288 S  0.0  7.2  66:59.05 main
21540 pi        20   0   42720  27280   6288 S  8.5  7.2  66:59.31 main
21540 pi        20   0   42720  27280   6288 S  0.0  7.2  66:59.31 main
21540 pi        20   0   42720  27280   6288 S  8.5  7.2  66:59.57 main
21540 pi        20   0   42720  27280   6288 S  0.0  7.2  66:59.57 main
21540 pi        20   0   42720  27280   6288 S  8.8  7.2  66:59.84 main
21540 pi        20   0   42720  27280   6288 S  0.0  7.2  66:59.84 main
21540 pi        20   0   42720  27284   6288 S  8.5  7.2  67:00.10 main
21540 pi        20   0   42720  27284   6288 S  8.5  7.2  67:00.36 main
21540 pi        20   0   42720  27284   6288 S  0.0  7.2  67:00.36 main
21540 pi        20   0   42720  27284   6288 S  8.5  7.2  67:00.62 main
21540 pi        20   0   42720  27284   6288 S  0.0  7.2  67:00.62 main
21540 pi        20   0   42720  27288   6288 S  8.8  7.2  67:00.89 main
21540 pi        20   0   42720  27288   6288 S  0.0  7.2  67:00.89 main
21540 pi        20   0   42720  27288   6288 S  8.5  7.2  67:01.15 main
21540 pi        20   0   42720  27288   6288 S  0.0  7.2  67:01.15 main
21540 pi        20   0   42720  27288   6288 S  8.5  7.2  67:01.41 main
21540 pi        20   0   42852  27292   6288 S  8.9  7.2  67:01.68 main
21540 pi        20   0   42852  27292   6288 S  0.0  7.2  67:01.68 main
21540 pi        20   0   42792  27292   6288 S  8.5  7.2  67:01.94 main
21540 pi        20   0   42792  27292   6288 S  0.0  7.2  67:01.94 main
21540 pi        20   0   42792  27292   6288 S  8.8  7.2  67:02.21 main
21540 pi        20   0   42792  27292   6288 S  0.0  7.2  67:02.21 main
21540 pi        20   0   42792  27296   6288 S  8.5  7.2  67:02.47 main
21540 pi        20   0   42792  27296   6288 S  0.0  7.2  67:02.47 main
21540 pi        20   0   42792  27296   6288 S  8.5  7.2  67:02.73 main
21540 pi        20   0   42792  27296   6288 S  8.5  7.2  67:02.99 main
21540 pi        20   0   42792  27296   6288 S  0.0  7.2  67:02.99 main
21540 pi        20   0   42792  27300   6288 S  8.5  7.2  67:03.25 main
21540 pi        20   0   42792  27300   6288 S  0.0  7.2  67:03.25 main
21540 pi        20   0   42792  27300   6288 S  8.5  7.2  67:03.51 main
21540 pi        20   0   42792  27300   6288 S  0.0  7.2  67:03.51 main
21540 pi        20   0   42792  27300   6288 S  8.9  7.2  67:03.78 main
21540 pi        20   0   42792  27300   6288 R  2.0  7.2  67:03.84 main
21540 pi        20   0   42792  27304   6288 S  6.5  7.2  67:04.04 main
21540 pi        20   0   42792  27304   6288 S  8.5  7.2  67:04.30 main
21540 pi        20   0   42792  27304   6288 S  0.0  7.2  67:04.30 main
21540 pi        20   0   42792  27304   6288 S  8.5  7.2  67:04.56 main
21540 pi        20   0   42792  27304   6288 S  0.0  7.2  67:04.56 main
21540 pi        20   0   42792  27308   6288 S  8.8  7.2  67:04.83 main
21540 pi        20   0   42792  27308   6288 S  0.0  7.2  67:04.83 main
21540 pi        20   0   42792  27308   6288 S  8.5  7.2  67:05.09 main
21540 pi        20   0   42792  27308   6288 R  6.9  7.2  67:05.30 main
21540 pi        20   0   42792  27308   6288 S  1.6  7.2  67:05.35 main
21540 pi        20   0   42792  27312   6288 S  8.5  7.2  67:05.61 main
21540 pi        20   0   42792  27312   6288 S  0.0  7.2  67:05.61 main
21540 pi        20   0   42792  27312   6288 S  8.5  7.2  67:05.87 main
21540 pi        20   0   42792  27312   6288 S  0.0  7.2  67:05.87 main
21540 pi        20   0   42792  27312   6288 S  8.5  7.2  67:06.13 main
21540 pi        20   0   42792  27312   6288 S  0.0  7.2  67:06.13 main
21540 pi        20   0   42792  27316   6288 S  8.5  7.2  67:06.39 main
21540 pi        20   0   42792  27316   6288 S  8.5  7.2  67:06.65 main
21540 pi        20   0   42792  27316   6288 S  0.0  7.2  67:06.65 main
21540 pi        20   0   42792  27316   6288 S  8.9  7.2  67:06.92 main
21540 pi        20   0   42792  27316   6288 S  0.0  7.2  67:06.92 main
21540 pi        20   0   42792  27320   6288 S  8.5  7.2  67:07.18 main
21540 pi        20   0   42792  27320   6288 S  0.0  7.2  67:07.18 main
21540 pi        20   0   42792  27320   6288 S  8.5  7.2  67:07.44 main
21540 pi        20   0   42792  27320   6288 S  0.0  7.2  67:07.44 main
21540 pi        20   0   42792  27320   6288 S  8.5  7.2  67:07.70 main
21540 pi        20   0   42792  27324   6288 S  8.4  7.2  67:07.96 main
21540 pi        20   0   42792  27324   6288 S  0.0  7.2  67:07.96 main
21540 pi        20   0   42792  27324   6288 S  8.9  7.2  67:08.23 main
21540 pi        20   0   42792  27324   6288 S  0.0  7.2  67:08.23 main
21540 pi        20   0   42792  27324   6288 S  8.5  7.2  67:08.49 main
21540 pi        20   0   42792  27324   6288 S  0.0  7.2  67:08.49 main
21540 pi        20   0   42792  27328   6288 S  8.5  7.2  67:08.75 main
21540 pi        20   0   42792  27328   6288 R  2.3  7.2  67:08.82 main
21540 pi        20   0   42792  27328   6288 S  6.1  7.2  67:09.01 main
21540 pi        20   0   42792  27328   6288 S  8.5  7.2  67:09.27 main
21540 pi        20   0   42792  27328   6288 S  0.0  7.2  67:09.27 main
21540 pi        20   0   42792  27332   6288 S  8.5  7.2  67:09.53 main
21540 pi        20   0   42792  27332   6288 S  0.0  7.2  67:09.53 main
21540 pi        20   0   42792  27332   6288 S  8.9  7.2  67:09.80 main
21540 pi        20   0   42792  27332   6288 S  0.0  7.2  67:09.80 main
21540 pi        20   0   42792  27332   6288 S  8.5  7.2  67:10.06 main
21540 pi        20   0   42792  27336   6288 R  4.6  7.2  67:10.20 main
21540 pi        20   0   42792  27336   6288 S  3.9  7.2  67:10.32 main
21540 pi        20   0   42792  27336   6288 S  8.5  7.2  67:10.58 main
21540 pi        20   0   42792  27336   6288 S  0.0  7.2  67:10.58 main
21540 pi        20   0   42792  27336   6288 S  8.5  7.2  67:10.84 main
21540 pi        20   0   42792  27336   6288 S  0.0  7.2  67:10.84 main
21540 pi        20   0   42792  27336   6288 S  8.9  7.2  67:11.11 main
21540 pi        20   0   42792  27336   6288 S  0.0  7.2  67:11.11 main
21540 pi        20   0   42792  27340   6288 S  8.5  7.2  67:11.37 main
21540 pi        20   0   42792  27340   6288 R  3.9  7.2  67:11.49 main
21540 pi        20   0   42792  27340   6288 S  4.5  7.2  67:11.63 main
21540 pi        20   0   42792  27344   6288 S  8.9  7.2  67:11.90 main
21540 pi        20   0   42792  27344   6288 S  0.0  7.2  67:11.90 main
21540 pi        20   0   42792  27344   6288 S  8.5  7.2  67:12.16 main
21540 pi        20   0   42792  27344   6288 S  0.0  7.2  67:12.16 main
21540 pi        20   0   42792  27344   6288 S  8.5  7.2  67:12.42 main
21540 pi        20   0   42792  27344   6288 S  0.0  7.2  67:12.42 main
21540 pi        20   0   42792  27348   6288 S  8.5  7.2  67:12.68 main
21540 pi        20   0   42792  27348   6288 R  1.3  7.2  67:12.72 main
21540 pi        20   0   42792  27348   6288 S  7.1  7.2  67:12.94 main
21540 pi        20   0   42792  27348   6288 S  8.5  7.2  67:13.20 main
21540 pi        20   0   42792  27348   6288 S  0.0  7.2  67:13.20 main
21540 pi        20   0   42792  27352   6288 S  8.5  7.2  67:13.46 main
21540 pi        20   0   42792  27352   6288 S  0.0  7.2  67:13.46 main
21540 pi        20   0   42792  27352   6288 S  8.8  7.2  67:13.73 main
21540 pi        20   0   42792  27352   6288 S  0.0  7.2  67:13.73 main
21540 pi        20   0   42792  27352   6288 S  8.5  7.2  67:13.99 main
21540 pi        20   0   42792  27356   6288 R  4.6  7.2  67:14.13 main
21540 pi        20   0   42792  27356   6288 S  4.2  7.2  67:14.26 main
21540 pi        20   0   42792  27356   6288 S  8.9  7.2  67:14.53 main
21540 pi        20   0   42792  27356   6288 S  0.0  7.2  67:14.53 main
21540 pi        20   0   42792  27356   6288 S  8.5  7.2  67:14.79 main
21540 pi        20   0   42792  27356   6288 S  0.0  7.2  67:14.79 main
21540 pi        20   0   42792  27360   6288 S  8.9  7.2  67:15.06 main
21540 pi        20   0   42792  27360   6288 S  0.0  7.2  67:15.06 main
21540 pi        20   0   42792  27360   6288 S  8.5  7.2  67:15.32 main
21540 pi        20   0   42792  27360   6288 R  8.2  7.2  67:15.57 main
21540 pi        20   0   42792  27360   6288 S  0.6  7.2  67:15.59 main
21540 pi        20   0   42792  27360   6288 S  8.5  7.2  67:15.85 main
21540 pi        20   0   42792  27360   6288 S  0.0  7.2  67:15.85 main
21540 pi        20   0   42924  27364   6288 S  8.8  7.2  67:16.12 main
21540 pi        20   0   42924  27364   6288 S  0.0  7.2  67:16.12 main
21540 pi        20   0   42864  27364   6288 S  8.5  7.2  67:16.38 main
21540 pi        20   0   42864  27364   6288 S  0.0  7.2  67:16.38 main
21540 pi        20   0   42864  27364   6288 S  8.5  7.2  67:16.64 main
21540 pi        20   0   42864  27368   6288 R  7.9  7.2  67:16.88 main
21540 pi        20   0   42864  27368   6288 S  0.6  7.2  67:16.90 main
21540 pi        20   0   42864  27368   6288 S  8.5  7.2  67:17.16 main
21540 pi        20   0   42864  27368   6288 S  0.0  7.2  67:17.16 main
21540 pi        20   0   42864  27368   6288 S  8.8  7.2  67:17.43 main
21540 pi        20   0   42864  27368   6288 S  0.0  7.2  67:17.43 main
21540 pi        20   0   42864  27372   6288 S  8.5  7.2  67:17.69 main
21540 pi        20   0   42864  27372   6288 S  0.0  7.2  67:17.69 main
21540 pi        20   0   42864  27372   6288 S  8.8  7.2  67:17.96 main
21540 pi        20   0   42864  27372   6288 R  7.2  7.2  67:18.18 main
21540 pi        20   0   42864  27372   6288 S  1.3  7.2  67:18.22 main
21540 pi        20   0   42864  27376   6288 S  8.5  7.2  67:18.48 main
21540 pi        20   0   42864  27376   6288 S  0.0  7.2  67:18.48 main
21540 pi        20   0   42864  27376   6288 S  8.8  7.2  67:18.75 main
21540 pi        20   0   42864  27376   6288 S  0.0  7.2  67:18.75 main
21540 pi        20   0   42864  27376   6288 S  8.5  7.2  67:19.01 main
21540 pi        20   0   42864  27376   6288 S  0.0  7.2  67:19.01 main
21540 pi        20   0   42864  27380   6288 S  8.5  7.2  67:19.27 main
21540 pi        20   0   42864  27380   6288 S  8.9  7.2  67:19.54 main
21540 pi        20   0   42864  27380   6288 S  0.0  7.2  67:19.54 main
21540 pi        20   0   42864  27380   6288 S  8.5  7.2  67:19.80 main
21540 pi        20   0   42864  27380   6288 S  0.0  7.2  67:19.80 main
21540 pi        20   0   42864  27384   6288 S  8.5  7.2  67:20.06 main
21540 pi        20   0   42864  27384   6288 S  0.0  7.2  67:20.06 main
21540 pi        20   0   42864  27384   6288 S  8.9  7.2  67:20.33 main
21540 pi        20   0   42864  27384   6288 S  0.0  7.2  67:20.33 main
21540 pi        20   0   42864  27384   6288 S  8.5  7.2  67:20.59 main
21540 pi        20   0   42864  27388   6288 S  8.4  7.2  67:20.85 main
21540 pi        20   0   42864  27388   6288 S  0.0  7.2  67:20.85 main
21540 pi        20   0   42864  27388   6288 S  8.8  7.2  67:21.12 main
21540 pi        20   0   42864  27388   6288 S  0.0  7.2  67:21.12 main
21540 pi        20   0   42864  27388   6288 S  8.5  7.2  67:21.38 main
21540 pi        20   0   42864  27388   6288 S  0.0  7.2  67:21.38 main
21540 pi        20   0   42864  27392   6288 S  8.5  7.2  67:21.64 main
21540 pi        20   0   42864  27392   6288 S  0.0  7.2  67:21.64 main
21540 pi        20   0   42864  27392   6288 S  8.5  7.2  67:21.90 main
21540 pi        20   0   42864  27392   6288 S  8.9  7.2  67:22.17 main
21540 pi        20   0   42864  27392   6288 S  0.0  7.2  67:22.17 main
21540 pi        20   0   42864  27396   6288 S  8.5  7.2  67:22.43 main
21540 pi        20   0   42864  27396   6288 S  0.0  7.2  67:22.43 main
21540 pi        20   0   42864  27396   6288 S  8.5  7.2  67:22.69 main
21540 pi        20   0   42864  27396   6288 S  0.0  7.2  67:22.69 main
21540 pi        20   0   42864  27396   6288 S  8.9  7.2  67:22.96 main
21540 pi        20   0   42864  27396   6288 S  0.0  7.2  67:22.96 main
21540 pi        20   0   42864  27400   6288 S  8.8  7.2  67:23.23 main
21540 pi        20   0   42864  27400   6288 S  8.5  7.2  67:23.49 main
21540 pi        20   0   42864  27400   6288 S  0.0  7.2  67:23.49 main
21540 pi        20   0   42864  27400   6288 S  8.5  7.2  67:23.75 main
21540 pi        20   0   42864  27400   6288 S  0.0  7.2  67:23.75 main
21540 pi        20   0   42864  27404   6288 S  8.9  7.2  67:24.02 main
21540 pi        20   0   42864  27404   6288 S  0.0  7.2  67:24.02 main
21540 pi        20   0   42864  27404   6288 S  8.5  7.2  67:24.28 main
21540 pi        20   0   42864  27404   6288 S  8.4  7.2  67:24.54 main
21540 pi        20   0   42864  27404   6288 S  0.0  7.2  67:24.54 main
21540 pi        20   0   42864  27408   6288 S  8.8  7.2  67:24.81 main
21540 pi        20   0   42864  27408   6288 S  0.0  7.2  67:24.81 main
21540 pi        20   0   42864  27408   6288 S  8.4  7.2  67:25.07 main
21540 pi        20   0   42864  27408   6288 S  0.0  7.2  67:25.07 main
21540 pi        20   0   42864  27408   6288 S  8.5  7.2  67:25.33 main
21540 pi        20   0   42864  27408   6288 S  0.0  7.2  67:25.33 main
21540 pi        20   0   42864  27412   6288 S  8.8  7.2  67:25.60 main
21540 pi        20   0   42864  27412   6288 S  8.5  7.2  67:25.86 main
21540 pi        20   0   42864  27412   6288 S  0.0  7.2  67:25.86 main
21540 pi        20   0   42864  27412   6288 S  8.5  7.2  67:26.12 main
21540 pi        20   0   42864  27412   6288 S  0.0  7.2  67:26.12 main
21540 pi        20   0   42864  27416   6288 S  8.8  7.2  67:26.39 main
21540 pi        20   0   42864  27416   6288 S  0.0  7.2  67:26.39 main
21540 pi        20   0   42864  27416   6288 S  8.2  7.2  67:26.64 main
21540 pi        20   0   42864  27416   6288 S  0.3  7.2  67:26.65 main
21540 pi        20   0   42864  27416   6288 S  8.5  7.2  67:26.91 main
21540 pi        20   0   42864  27420   6288 S  8.5  7.2  67:27.17 main
21540 pi        20   0   42864  27420   6288 S  0.0  7.2  67:27.17 main
21540 pi        20   0   42864  27420   6288 S  8.8  7.2  67:27.44 main
21540 pi        20   0   42864  27420   6288 S  0.0  7.2  67:27.44 main
21540 pi        20   0   42864  27420   6288 S  8.5  7.2  67:27.70 main
21540 pi        20   0   42864  27420   6288 S  0.0  7.2  67:27.70 main
21540 pi        20   0   42864  27424   6288 S  8.9  7.2  67:27.97 main
21540 pi        20   0   42864  27424   6288 S  0.0  7.2  67:27.97 main
21540 pi        20   0   42864  27424   6288 S  8.5  7.2  67:28.23 main
21540 pi        20   0   42864  27424   6288 S  8.5  7.2  67:28.49 main
21540 pi        20   0   42864  27424   6288 S  0.0  7.2  67:28.49 main
21540 pi        20   0   42864  27428   6288 S  8.5  7.2  67:28.75 main
21540 pi        20   0   42864  27428   6288 S  0.0  7.2  67:28.75 main
21540 pi        20   0   42864  27428   6288 S  8.5  7.2  67:29.01 main
21540 pi        20   0   42864  27428   6288 S  0.0  7.2  67:29.01 main
21540 pi        20   0   42864  27428   6288 S  8.5  7.2  67:29.27 main
21540 pi        20   0   42864  27428   6288 S  0.3  7.2  67:29.28 main
21540 pi        20   0   42864  27428   6288 S  8.2  7.2  67:29.53 main
21540 pi        20   0   42864  27432   6288 S  8.5  7.2  67:29.79 main
21540 pi        20   0   42864  27432   6288 S  0.0  7.2  67:29.79 main
21540 pi        20   0   42864  27432   6288 S  8.8  7.2  67:30.06 main
21540 pi        20   0   42864  27432   6288 S  0.0  7.2  67:30.06 main
21540 pi        20   0   42996  27436   6288 S  8.5  7.2  67:30.32 main
21540 pi        20   0   42996  27436   6288 S  0.0  7.2  67:30.32 main
21540 pi        20   0   42932  27436   6288 S  8.8  7.2  67:30.59 main
21540 pi        20   0   42932  27436   6288 S  0.0  7.2  67:30.59 main
21540 pi        20   0   42932  27436   6288 S  8.5  7.2  67:30.85 main
21540 pi        20   0   42932  27440   6288 S  8.5  7.2  67:31.11 main
21540 pi        20   0   42932  27440   6288 S  0.0  7.2  67:31.11 main
21540 pi        20   0   42932  27440   6288 S  8.5  7.2  67:31.37 main
21540 pi        20   0   42932  27440   6288 S  0.0  7.2  67:31.37 main
21540 pi        20   0   42932  27440   6288 S  8.9  7.2  67:31.64 main
21540 pi        20   0   42932  27440   6288 S  0.0  7.2  67:31.64 main
21540 pi        20   0   42932  27444   6288 S  8.5  7.2  67:31.90 main
